00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2323                  323
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               501606                  375
44613d88, bb9ec277, 073a730e, f8c58cf1, 0, 1, 4b9bb096, b4644f69, 0, 1,               502013                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               502389                  376
ec94a4d9, 136b5b26, 320a8b64, cdf5749b, 0, 1, 1e9f303d, e160cfc2, 1, 0,               502885                  496
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               503261                  376
a19e9643, 5e6169bc, c544d88a, 3abb2775, 1, 0, 66e36ece, 991c9131, 1, 0,               503666                  405
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               504040                  374
0d948d1b, f26b72e4, e6fbf4cd, 19040b32, 1, 0, f49081e9, 0b6f7e16, 0, 1,               504500                  460
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               504882                  382
f52f88ea, 0ad07715, 55ff23ab, aa00dc54, 1, 0, 4b2eac96, b4d15369, 1, 0,               505249                  367
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               505625                  376
47c1038f, b83efc70, 5e9d2fbd, a162d042, 1, 0, a65e334d, 59a1ccb2, 0, 1,               506043                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               506421                  378
435daf86, bca25079, e11a58c2, 1ee5a73d, 0, 1, 24780848, db87f7b7, 1, 0,               507008                  587
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               507385                  377
605573c0, 9faa8c3f, afd1265f, 502ed9a0, 1, 0, 10269a20, efd965df, 1, 0,               507879                  494
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               508254                  375
ecb39cd9, 134c6326, c9b64c93, 3649b36c, 0, 1, b669e96c, 49961693, 1, 0,               508661                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               509031                  370
4563158a, ba9cea75, 82b78605, 7d4879fa, 1, 0, c81a9b90, 37e5646f, 0, 1,               509533                  502
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               509910                  377
ac4c4458, 53b3bba7, b62d846c, 49d27b93, 1, 0, 6279c8c5, 9d86373a, 1, 0,               510320                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               510695                  375
1b40cd36, e4bf32c9, 5858bdb0, a7a7424f, 1, 0, 73998ae7, 8c667518, 0, 1,               511110                  415
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               511486                  376
e8c954d1, 1736ab2e, 52a151a5, ad5eae5a, 1, 0, 3b6aa677, c4955988, 1, 0,               511899                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               512272                  373
f4b608e9, 0b49f716, 3b11f376, c4ee0c89, 1, 0, 2fc7fc60, d038039f, 1, 0,               512912                  640
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               513294                  382
3c089578, c3f76a87, 5a45bdb4, a5ba424b, 1, 0, 964e532d, 69b1acd2, 0, 1,               513672                  378
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               514048                  376
1518a72a, eae758d5, 43c11587, bc3eea78, 0, 1, 58d9bcb1, a726434e, 0, 1,               514425                  377
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               514800                  375
c9704a92, 368fb56d, 336d9366, cc926c99, 0, 1, fcddddf8, 03222207, 0, 1,               515302                  502
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               515678                  376
4c55cb98, b3aa3467, 1fb0d13f, e04f2ec0, 0, 1, 6c069cd7, 93f96328, 0, 1,               516179                  501
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               516557                  378
446a9b88, bb956477, 2a565f54, d5a9a0ab, 0, 1, 6ec0fadc, 913f0523, 0, 1,               517013                  456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               517390                  377
cb9dc897, 34623768, 83449006, 7cbb6ff9, 0, 1, 4ee2589d, b11da762, 1, 0,               517765                  375
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               518139                  374
d867deb0, 2798214f, 16b46d2d, e94b92d2, 0, 1, ef1c4bdd, 10e3b422, 0, 1,               518559                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               518934                  375
6e2b03dc, 91d4fc23, 3564836a, ca9b7c95, 0, 1, a38f8746, 5c7078b9, 0, 1,               519426                  492
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               519803                  377
698011d3, 967fee2c, f7fecaef, 08013510, 0, 1, 617edcc2, 9e81233d, 1, 0,               520361                  558
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               520743                  382
0c5bc518, f3a43ae7, 1fa98f3f, e05670c0, 1, 0, 2c055458, d3faaba7, 0, 1,               521286                  543
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               521666                  380
508b29a1, af74d65e, d47b42a8, 2b84bd57, 1, 0, 25066c4a, daf993b5, 1, 0,               522116                  450
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               522492                  376
b8172270, 47e8dd8f, 8f49661e, 70b699e1, 0, 1, 4760888e, b89f7771, 1, 0,               522946                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               523318                  372
b748766e, 48b78991, e70a62ce, 18f59d31, 0, 1, 9e52d93c, 61ad26c3, 1, 0,               523653                  335
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               524026                  373
e834e0d0, 17cb1f2f, 92c27025, 6d3d8fda, 1, 0, 7af750f6, 8508af09, 1, 0,               524481                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               524856                  375
80ed0801, 7f12f7fe, e7b374cf, 184c8b30, 1, 0, 68a07cd1, 975f832e, 1, 0,               525365                  509
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               525744                  379
4d60519a, b29fae65, 2047dd40, dfb822bf, 0, 1, 6da82eda, 9257d125, 0, 1,               526199                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               526572                  373
29310752, d6cef8ad, faf084f5, 050f7b0a, 0, 1, 24218c47, dbde73b8, 1, 0,               527028                  456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               527406                  378
7dae2dfb, 8251d204, 70ed97e1, 8f12681e, 1, 0, ee9bc5dd, 11643a22, 0, 1,               527820                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               528196                  376
a7b4164f, 584be9b0, 93ba6027, 6c459fd8, 0, 1, 3b6e7676, c4918989, 1, 0,               528614                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               528992                  378
84dd7c09, 7b2283f6, bc944679, 436bb986, 1, 0, 4171c283, be8e3d7c, 1, 0,               529412                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               529787                  375
1f50bb3e, e0af44c1, 545493a8, abab6c57, 1, 0, 73a54ee7, 8c5ab118, 0, 1,               530150                  363
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               530522                  372
e5fb72cb, 1a048d34, 42955d85, bd6aa27a, 1, 0, 2890d051, d76f2fae, 1, 0,               530972                  450
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               531350                  378
60b6b1c1, 9f494e3e, b9d96873, 4626978c, 0, 1, 1a901a34, e56fe5cb, 1, 0,               531886                  536
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               532266                  380
67e251cf, 981dae30, 4b2f0596, b4d0fa69, 0, 1, b3115765, 4ceea89a, 0, 1,               532641                  375
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               533017                  376
fd6450fa, 029baf05, 1e85ed3d, e17a12c2, 1, 0, 1bea3e38, e415c1c7, 1, 0,               533510                  493
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               533888                  378
50cb41a1, af34be5e, 8db0281b, 724fd7e4, 0, 1, de7b69bc, 21849643, 0, 1,               534342                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               534718                  376
43d6f387, bc290c78, 5ec5ebbd, a13a1442, 0, 1, a29cdf44, 5d6320bb, 0, 1,               535131                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               535508                  377
2deb3b5b, d214c4a4, 2764754e, d89b8ab1, 1, 0, 554fb0aa, aab04f55, 0, 1,               535953                  445
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               536329                  376
ef8a44df, 1075bb20, 2cfff159, d3000ea6, 0, 1, 1c8a3638, e375c9c7, 1, 0,               536742                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               537121                  379
1ad2e135, e52d1eca, 0f40551e, f0bfaae1, 1, 0, 2a133654, d5ecc9ab, 0, 1,               537494                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               537870                  376
0f1eb91e, f0e146e1, e02148c0, 1fdeb73f, 1, 0, ef4001df, 10bffe20, 0, 1,               538583                  713
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               538961                  378
610965c2, 9ef69a3d, b24cf664, 4db3099b, 1, 0, 13565c27, eca9a3d8, 1, 0,               539370                  409
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               539748                  378
90bed221, 6f412dde, 48e9ff91, b716006e, 0, 1, d9a8d1b2, 26572e4d, 0, 1,               540161                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               540541                  380
6b1a5fd6, 94e5a029, 24d44749, db2bb8b6, 1, 0, 8feea720, 701158df, 0, 1,               541078                  537
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               541455                  377
789b9df1, 8764620e, d9f8e0b3, 26071f4c, 0, 1, 52947ea4, ad6b815b, 1, 0,               541954                  499
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               542334                  380
170ebb2e, e8f144d1, 144ced28, ebb312d7, 0, 1, 2b5ba856, d4a457a9, 0, 1,               542706                  372
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               543080                  374
ef17f6de, 10e80921, 2e97795d, d16886a2, 0, 1, 1daf703b, e2508fc4, 1, 0,               543575                  495
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               543952                  377
a3088846, 5cf777b9, 66065bcc, 99f9a433, 1, 0, 090ee413, f6f11bec, 1, 0,               544363                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               544736                  373
83fafe07, 7c0501f8, bc461478, 43b9eb87, 0, 1, 4041127f, bfbeed80, 1, 0,               545315                  579
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               545689                  374
6b79ebd6, 94861429, 2e94b75d, d16b48a2, 0, 1, 9a0ea333, 65f15ccc, 0, 1,               546146                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               546524                  378
29c16d53, d63e92ac, 3b07bd76, c4f84289, 1, 0, 64c92aca, 9b36d535, 0, 1,               546897                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               547275                  378
ad2ee85a, 52d117a5, 6dfcf1db, 92030e24, 0, 1, 1b2bda35, e4d425ca, 1, 0,               547649                  374
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               548027                  378
f7e5f6ef, 081a0910, 106e4320, ef91bcdf, 0, 1, 08543a0f, f7abc5f0, 1, 0,               548482                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               548856                  374
26225f4c, d9dda0b3, bca0b279, 435f4d86, 1, 0, e2c311c6, 1d3cee39, 0, 1,               549266                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               549643                  377
a4b8b049, 5b474fb6, c9662c92, 3699d36d, 1, 0, 6e1edcdc, 91e12323, 1, 0,               550093                  450
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               550468                  375
f6d5cced, 092a3312, d4ea6aa9, 2b159556, 0, 1, cbc03796, 343fc869, 1, 0,               551051                  583
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               551428                  377
4f1d659e, b0e29a61, 6ec2cbdd, 913d3422, 0, 1, bde0317b, 421fce84, 0, 1,               551964                  536
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               552340                  376
3aa44375, c55bbc8a, a5b9424b, 5a46bdb4, 1, 0, e05d85c1, 1fa27a3e, 0, 1,               552833                  493
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               553208                  375
8e48fc1c, 71b703e3, 408a2981, bf75d67e, 0, 1, ced3259d, 312cda62, 0, 1,               553615                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               553989                  374
a0483e40, 5fb7c1bf, 598d27b3, a672d84c, 1, 0, f9d565f4, 062a9a0b, 0, 1,               554496                  507
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               554873                  377
4155e182, beaa1e7d, 24011148, dbfeeeb7, 1, 0, 6556f2cb, 9aa90d34, 0, 1,               555319                  446
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               555692                  373
8c8c8419, 73737be6, 7e72c5fc, 818d3a03, 1, 0, 0aff4a16, f500b5e9, 1, 0,               556274                  582
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               556650                  376
32474f64, cdb8b09b, d0770ea0, 2f88f15f, 0, 1, 02be5e04, fd41a1fb, 1, 0,               557065                  415
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               557444                  379
2fe00b5f, d01ff4a0, 3aaf8775, c550788a, 1, 0, 6a8f92d5, 95706d2a, 0, 1,               557952                  508
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               558332                  380
bfd3c87f, 402c3780, 86d26e0d, 792d91f2, 1, 0, 46a6368d, b959c972, 1, 0,               558750                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               559125                  375
2444cf48, dbbb30b7, 3a2d9974, c5d2668b, 0, 1, 5e7268bc, a18d9743, 0, 1,               559588                  463
