00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2347                  347
aec3005d, 513cffa2, 4e86199d, b179e662, 1, 0, fd4919fb, 02b6e604, 0, 1,               818377                  442
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               818781                  404
d8a236b1, 275dc94e, f42782e8, 0bd87d17, 1, 0, ccc9b99a, 33364665, 1, 0,               819186                  405
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               819586                  400
ebb1e6d7, 144e1928, 5b8531b7, a47ace48, 0, 1, 4737188e, b8c8e771, 1, 0,               820029                  443
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               820437                  408
abbe0257, 5441fda8, 64d081c9, 9b2f7e36, 0, 1, 108e8420, ef717bdf, 1, 0,               820926                  489
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               821333                  407
2e56975c, d1a968a3, efcf68df, 10309720, 0, 1, 1e26003b, e1d9ffc4, 1, 0,               822097                  764
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               822507                  410
154c752a, eab38ad5, 639a3fc7, 9c65c038, 0, 1, 78e6b4f1, 87194b0e, 0, 1,               822951                  444
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               823356                  405
621989c4, 9de6763b, f144ace2, 0ebb531d, 0, 1, 535e36a6, aca1c959, 1, 0,               823792                  436
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               824197                  405
61bdefc3, 9e42103c, 18298730, e7d678cf, 0, 1, 79e776f3, 8618890c, 0, 1,               824684                  487
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               825087                  403
d7a388af, 285c7750, cf51aa9e, 30ae5561, 0, 1, a6f5334d, 590accb2, 1, 0,               825567                  480
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               825971                  404
81dbb603, 7e2449fc, 922de424, 6dd21bdb, 1, 0, 14099a28, ebf665d7, 1, 0,               826551                  580
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               826956                  405
d9f184b3, 260e7b4c, 179bcd2f, e86432d0, 0, 1, f18d51e2, 0e72ae1d, 0, 1,               827403                  447
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               827808                  405
4e12479c, b1edb863, e0eda4c1, 1f125b3e, 0, 1, 2effec5d, d10013a2, 1, 0,               828632                  824
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               829037                  405
b7c3826f, 483c7d90, c36d3e86, 3c92c179, 1, 0, 7b30c0f6, 84cf3f09, 1, 0,               829525                  488
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               829928                  403
959aba2b, 6a6545d4, 4191d583, be6e2a7c, 1, 0, d72c8faf, 28d37050, 0, 1,               830460                  532
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               830863                  403
619e69c3, 9e61963c, a9e0ee53, 561f11ac, 0, 1, 0b7f5816, f480a7e9, 1, 0,               831437                  574
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               831844                  407
9e5b263c, 61a4d9c3, b0323e60, 4fcdc19f, 0, 1, 4e8d649c, b1729b63, 1, 0,               832279                  435
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               832678                  399
9558f02a, 6aa70fd5, 42ce8785, bd31787a, 1, 0, d82777b0, 27d8884f, 0, 1,               833181                  503
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               833584                  403
0c15fd18, f3ea02e7, e7a170cf, 185e8f30, 0, 1, f3b76de7, 0c489218, 0, 1,               834034                  450
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               834442                  408
c6eb7e8d, 39148172, a676744c, 59898bb3, 0, 1, 6d61f2d9, 929e0d26, 1, 0,               834880                  438
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               835283                  403
bd406a7a, 42bf9585, 9bf8b437, 64074bc8, 0, 1, 59391eb1, a6c6e14e, 1, 0,               835768                  485
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               836176                  408
3afb0175, c504fe8a, 75ede3eb, 8a121c14, 0, 1, b0e8e560, 4f171a9f, 0, 1,               836665                  489
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               837077                  412
f997b8f3, 0668470c, 7be417f7, 841be808, 1, 0, 757bd0eb, 8a842f14, 1, 0,               837562                  485
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               837970                  408
4a56d594, b5a92a6b, 184abd30, e7b542cf, 1, 0, 62a192c5, 9d5e6d3a, 0, 1,               838409                  439
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               838813                  404
c24dae84, 3db2517b, 44ae6589, bb519a76, 0, 1, 06fc140d, f903ebf2, 1, 0,               839300                  487
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               839706                  406
36619f6c, c99e6093, 788fb1f1, 87704e0e, 1, 0, aef1515e, 510eaea1, 0, 1,               840153                  447
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               840558                  405
1d63eb3a, e29c14c5, f50d28ea, 0af2d715, 0, 1, 12711424, ed8eebdb, 1, 0,               841042                  484
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               841447                  405
851d320a, 7ae2cdf5, 30582960, cfa7d69f, 0, 1, b5755b6a, 4a8aa495, 0, 1,               841853                  406
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               842257                  404
458e4d8b, ba71b274, eaacb0d5, 15534f2a, 0, 1, 303afe60, cfc5019f, 1, 0,               842837                  580
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               843244                  407
38517370, c7ae8c8f, cb445096, 34bbaf69, 0, 1, 0395c406, fc6a3bf9, 1, 0,               843779                  535
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               844185                  406
adb44e5b, 524bb1a4, 767c07ec, 8983f813, 0, 1, 24305647, dbcfa9b8, 1, 0,               844671                  486
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               845076                  405
8e06281c, 71f9d7e3, 8f25161e, 70dae9e1, 0, 1, 1d2b3e3a, e2d4c1c5, 1, 0,               845614                  538
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               846021                  407
32e96565, cd169a9a, 33b8f767, cc470898, 1, 0, 66a25ccd, 995da332, 0, 1,               846415                  394
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               846820                  405
0147ed02, feb812fd, f4e824e9, 0b17db16, 0, 1, f63011eb, 09cfee14, 0, 1,               847393                  573
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               847800                  407
99745e32, 668ba1cd, 2dbc0f5b, d243f0a4, 1, 0, c7306d8e, 38cf9271, 0, 1,               848203                  403
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               848606                  403
28f00351, d70ffcae, be43e87c, 41bc1783, 0, 1, e733ebcd, 18cc1432, 0, 1,               849152                  546
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               849562                  410
f93dcef2, 06c2310d, a0849841, 5f7b67be, 0, 1, 99c26733, 663d98cc, 1, 0,               850000                  438
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               850401                  401
86e7380d, 7918c7f2, 54238da8, abdc7257, 0, 1, db0ac5b5, 24f53a4a, 0, 1,               850804                  403
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               851206                  402
fbbd5af7, 0442a508, e004a0c0, 1ffb5f3f, 0, 1, dbc1fbb7, 243e0448, 1, 0,               851781                  575
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               852183                  402
8d1bca1a, 72e435e5, d9d2fcb3, 262d034c, 0, 1, 66eec6cd, 99113932, 1, 0,               852583                  400
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               852987                  404
313e2962, cec1d69d, b22cf464, 4dd30b9b, 0, 1, e36b1dc6, 1c94e239, 0, 1,               853428                  441
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               853835                  407
be22407c, 41ddbf83, 20eae741, df1518be, 1, 0, df0d27be, 20f2d841, 0, 1,               854313                  478
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               854715                  402
3d123b7a, c2edc485, 27b91f4f, d846e0b0, 1, 0, 64cb5aca, 9b34a535, 0, 1,               855118                  403
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               855525                  407
0e394d1c, f1c6b2e3, 69fcb5d3, 96034a2c, 1, 0, 783602f0, 87c9fd0f, 0, 1,               856109                  584
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               856520                  411
980cce30, 67f331cf, bfbb6c7f, 40449380, 1, 0, 57c83ab0, a837c54f, 1, 0,               857021                  501
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               857426                  405
3628b16c, c9d74e93, 9dfe943b, 62016bc4, 0, 1, d42745a7, 2bd8ba58, 0, 1,               857910                  484
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               858315                  405
1e5bbf3c, e1a440c3, 61e8e9c3, 9e17163c, 0, 1, 8044a8ff, 7fbb5700, 0, 1,               858984                  669
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               859390                  406
b4331668, 4bcce997, 6c776fd8, 93889027, 1, 0, 20aa8641, df5579be, 1, 0,               859882                  492
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               860290                  408
f997dcf3, 0668230c, 7ba55ff7, 845aa008, 1, 0, 753d3ceb, 8ac2c314, 1, 0,               860686                  396
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               861095                  409
7012f7e0, 8fed081f, 7a6af5f4, 85950a0b, 0, 1, ea7dedd4, 1582122b, 0, 1,               861589                  494
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               862000                  411
a9a45e53, 565ba1ac, 4bcf5b97, b430a468, 0, 1, f573b9ea, 0a8c4615, 0, 1,               862448                  448
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               862851                  403
8dba721b, 72458de4, 8e058c1c, 71fa73e3, 1, 0, 1bbffe38, e44001c7, 1, 0,               863749                  898
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               864155                  406
66b52fcd, 994ad032, 294c2b52, d6b3d4ad, 0, 1, 90015b1f, 6ffea4e0, 0, 1,               864876                  721
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               865282                  406
9f4e3a3e, 60b1c5c1, 630867c6, 9cf79839, 0, 1, 0256a204, fda95dfb, 1, 0,               865868                  586
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               866274                  406
c4945889, 3b6ba776, 5053dba0, afac245f, 1, 0, 14e8342a, eb17cbd5, 1, 0,               866764                  490
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               867166                  402
49936d93, b66c926c, 93f56c27, 6c0a93d8, 1, 0, dd88d9bb, 22772644, 0, 1,               867573                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               867977                  404
d2fe60a5, 2d019f5a, 827d3404, 7d82cbfb, 0, 1, 557b94a9, aa846b56, 1, 0,               868364                  387
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               868765                  401
3ec86f7d, c1379082, c3fb4c87, 3c04b378, 0, 1, 02c3bc04, fd3c43fb, 1, 0,               869397                  632
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               869806                  409
e0ada8c1, 1f52573e, 8589c40b, 7a763bf4, 1, 0, 66376ccd, 99c89332, 1, 0,               870206                  400
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               870608                  402
62a0d3c5, 9d5f2c3a, f5a170eb, 0a5e8f14, 0, 1, 584244b0, a7bdbb4f, 1, 0,               871049                  441
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               871456                  407
f66cccec, 09933313, 4cf1d799, b30e2866, 0, 1, 435ea485, bca15b7a, 1, 0,               871903                  447
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               872307                  404
a6dc3a4d, 5923c5b2, ba340674, 45cbf98b, 0, 1, 611040c1, 9eefbf3e, 1, 0,               872795                  488
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               873199                  404
0548090a, fab7f6f5, 5a3079b4, a5cf864b, 0, 1, 5f7882be, a0877d41, 0, 1,               873735                  536
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               874137                  402
eab02ed5, 154fd12a, a5eff84b, 5a1007b4, 1, 0, 90a02721, 6f5fd8de, 1, 0,               874763                  626
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               875173                  410
0eb5931d, f14a6ce2, 9fcf743f, 60308bc0, 1, 0, ae85075d, 517af8a2, 0, 1,               875662                  489
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               876072                  410
8ffd0a1f, 7002f5e0, 34eef369, cb110c96, 0, 1, c4ebfd88, 3b140277, 0, 1,               876709                  637
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               877116                  407
2f4cf95e, d0b306a1, f33358e6, 0ccca719, 1, 0, 22805245, dd7fadba, 1, 0,               877788                  672
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               878197                  409
c005ce80, 3ffa317f, 0cd36119, f32c9ee6, 1, 0, ccd92f9a, 3326d065, 0, 1,               878721                  524
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               879126                  405
dc658ab8, 239a7547, d9276eb2, 26d8914d, 0, 1, b58cf96a, 4a730695, 1, 0,               879563                  437
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               879966                  403
2e230b5c, d1dcf4a3, 4734718e, b8cb8e71, 0, 1, 75577cea, 8aa88315, 0, 1,               880462                  496
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               880867                  405
c2b3b085, 3d4c4f7a, 3929c572, c6d63a8d, 0, 1, fbdd75f7, 04228a08, 0, 1,               881412                  545
