00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2132                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               319113                  152
b7c3826f, 483c7d90, c36d3e86, 3c92c179, 1, 0, 7b30c0f6, 84cf3f09, 1, 0,               319304                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               319455                  151
959aba2b, 6a6545d4, 4191d583, be6e2a7c, 1, 0, d72c8faf, 28d37050, 0, 1,               319663                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               319814                  151
619e69c3, 9e61963c, a9e0ee53, 561f11ac, 0, 1, 0b7f5816, f480a7e9, 1, 0,               320039                  225
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               320192                  153
9e5b263c, 61a4d9c3, b0323e60, 4fcdc19f, 0, 1, 4e8d649c, b1729b63, 1, 0,               320361                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               320511                  150
9558f02a, 6aa70fd5, 42ce8785, bd31787a, 1, 0, d82777b0, 27d8884f, 0, 1,               320708                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               320859                  151
0c15fd18, f3ea02e7, e7a170cf, 185e8f30, 0, 1, f3b76de7, 0c489218, 0, 1,               321036                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               321189                  153
c6eb7e8d, 39148172, a676744c, 59898bb3, 0, 1, 6d61f2d9, 929e0d26, 1, 0,               321360                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               321511                  151
bd406a7a, 42bf9585, 9bf8b437, 64074bc8, 0, 1, 59391eb1, a6c6e14e, 1, 0,               321699                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               321851                  152
3afb0175, c504fe8a, 75ede3eb, 8a121c14, 0, 1, b0e8e560, 4f171a9f, 0, 1,               322042                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               322196                  154
f997b8f3, 0668470c, 7be417f7, 841be808, 1, 0, 757bd0eb, 8a842f14, 1, 0,               322386                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               322539                  153
4a56d594, b5a92a6b, 184abd30, e7b542cf, 1, 0, 62a192c5, 9d5e6d3a, 0, 1,               322710                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               322861                  151
c24dae84, 3db2517b, 44ae6589, bb519a76, 0, 1, 06fc140d, f903ebf2, 1, 0,               323052                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               323204                  152
36619f6c, c99e6093, 788fb1f1, 87704e0e, 1, 0, aef1515e, 510eaea1, 0, 1,               323378                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               323530                  152
1d63eb3a, e29c14c5, f50d28ea, 0af2d715, 0, 1, 12711424, ed8eebdb, 1, 0,               323719                  189
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               323871                  152
851d320a, 7ae2cdf5, 30582960, cfa7d69f, 0, 1, b5755b6a, 4a8aa495, 0, 1,               324029                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               324180                  151
458e4d8b, ba71b274, eaacb0d5, 15534f2a, 0, 1, 303afe60, cfc5019f, 1, 0,               324406                  226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               324558                  152
38517370, c7ae8c8f, cb445096, 34bbaf69, 0, 1, 0395c406, fc6a3bf9, 1, 0,               324766                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               324918                  152
adb44e5b, 524bb1a4, 767c07ec, 8983f813, 0, 1, 24305647, dbcfa9b8, 1, 0,               325109                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               325261                  152
8e06281c, 71f9d7e3, 8f25161e, 70dae9e1, 0, 1, 1d2b3e3a, e2d4c1c5, 1, 0,               325470                  209
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               325623                  153
32e96565, cd169a9a, 33b8f767, cc470898, 1, 0, 66a25ccd, 995da332, 0, 1,               325776                  153
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               325928                  152
0147ed02, feb812fd, f4e824e9, 0b17db16, 0, 1, f63011eb, 09cfee14, 0, 1,               326152                  224
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               326305                  153
99745e32, 668ba1cd, 2dbc0f5b, d243f0a4, 1, 0, c7306d8e, 38cf9271, 0, 1,               326462                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               326614                  152
28f00351, d70ffcae, be43e87c, 41bc1783, 0, 1, e733ebcd, 18cc1432, 0, 1,               326829                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               326982                  153
f93dcef2, 06c2310d, a0849841, 5f7b67be, 0, 1, 99c26733, 663d98cc, 1, 0,               327154                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               327305                  151
86e7380d, 7918c7f2, 54238da8, abdc7257, 0, 1, db0ac5b5, 24f53a4a, 0, 1,               327461                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               327612                  151
fbbd5af7, 0442a508, e004a0c0, 1ffb5f3f, 0, 1, dbc1fbb7, 243e0448, 1, 0,               327835                  223
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               327986                  151
8d1bca1a, 72e435e5, d9d2fcb3, 262d034c, 0, 1, 66eec6cd, 99113932, 1, 0,               328141                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               328292                  151
313e2962, cec1d69d, b22cf464, 4dd30b9b, 0, 1, e36b1dc6, 1c94e239, 0, 1,               328463                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               328615                  152
be22407c, 41ddbf83, 20eae741, df1518be, 1, 0, df0d27be, 20f2d841, 0, 1,               328800                  185
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               328950                  150
3d123b7a, c2edc485, 27b91f4f, d846e0b0, 1, 0, 64cb5aca, 9b34a535, 0, 1,               329106                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               329258                  152
0e394d1c, f1c6b2e3, 69fcb5d3, 96034a2c, 1, 0, 783602f0, 87c9fd0f, 0, 1,               329486                  228
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               329639                  153
980cce30, 67f331cf, bfbb6c7f, 40449380, 1, 0, 57c83ab0, a837c54f, 1, 0,               329837                  198
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               329989                  152
3628b16c, c9d74e93, 9dfe943b, 62016bc4, 0, 1, d42745a7, 2bd8ba58, 0, 1,               330179                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               330331                  152
1e5bbf3c, e1a440c3, 61e8e9c3, 9e17163c, 0, 1, 8044a8ff, 7fbb5700, 0, 1,               330594                  263
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               330746                  152
b4331668, 4bcce997, 6c776fd8, 93889027, 1, 0, 20aa8641, df5579be, 1, 0,               330938                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               331091                  153
f997dcf3, 0668230c, 7ba55ff7, 845aa008, 1, 0, 753d3ceb, 8ac2c314, 1, 0,               331245                  154
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               331398                  153
7012f7e0, 8fed081f, 7a6af5f4, 85950a0b, 0, 1, ea7dedd4, 1582122b, 0, 1,               331592                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               331746                  154
a9a45e53, 565ba1ac, 4bcf5b97, b430a468, 0, 1, f573b9ea, 0a8c4615, 0, 1,               331920                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               332071                  151
8dba721b, 72458de4, 8e058c1c, 71fa73e3, 1, 0, 1bbffe38, e44001c7, 1, 0,               332423                  352
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               332576                  153
66b52fcd, 994ad032, 294c2b52, d6b3d4ad, 0, 1, 90015b1f, 6ffea4e0, 0, 1,               332859                  283
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               333011                  152
9f4e3a3e, 60b1c5c1, 630867c6, 9cf79839, 0, 1, 0256a204, fda95dfb, 1, 0,               333240                  229
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               333392                  152
c4945889, 3b6ba776, 5053dba0, afac245f, 1, 0, 14e8342a, eb17cbd5, 1, 0,               333584                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               333734                  150
49936d93, b66c926c, 93f56c27, 6c0a93d8, 1, 0, dd88d9bb, 22772644, 0, 1,               333893                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               334045                  152
d2fe60a5, 2d019f5a, 827d3404, 7d82cbfb, 0, 1, 557b94a9, aa846b56, 1, 0,               334197                  152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               334347                  150
3ec86f7d, c1379082, c3fb4c87, 3c04b378, 0, 1, 02c3bc04, fd3c43fb, 1, 0,               334593                  246
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               334746                  153
e0ada8c1, 1f52573e, 8589c40b, 7a763bf4, 1, 0, 66376ccd, 99c89332, 1, 0,               334901                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               335051                  150
62a0d3c5, 9d5f2c3a, f5a170eb, 0a5e8f14, 0, 1, 584244b0, a7bdbb4f, 1, 0,               335224                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               335376                  152
f66cccec, 09933313, 4cf1d799, b30e2866, 0, 1, 435ea485, bca15b7a, 1, 0,               335551                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               335702                  151
a6dc3a4d, 5923c5b2, ba340674, 45cbf98b, 0, 1, 611040c1, 9eefbf3e, 1, 0,               335891                  189
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               336042                  151
0548090a, fab7f6f5, 5a3079b4, a5cf864b, 0, 1, 5f7882be, a0877d41, 0, 1,               336252                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               336404                  152
eab02ed5, 154fd12a, a5eff84b, 5a1007b4, 1, 0, 90a02721, 6f5fd8de, 1, 0,               336651                  247
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               336804                  153
0eb5931d, f14a6ce2, 9fcf743f, 60308bc0, 1, 0, ae85075d, 517af8a2, 0, 1,               336996                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               337150                  154
8ffd0a1f, 7002f5e0, 34eef369, cb110c96, 0, 1, c4ebfd88, 3b140277, 0, 1,               337400                  250
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               337552                  152
2f4cf95e, d0b306a1, f33358e6, 0ccca719, 1, 0, 22805245, dd7fadba, 1, 0,               337816                  264
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               337969                  153
c005ce80, 3ffa317f, 0cd36119, f32c9ee6, 1, 0, ccd92f9a, 3326d065, 0, 1,               338173                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               338324                  151
dc658ab8, 239a7547, d9276eb2, 26d8914d, 0, 1, b58cf96a, 4a730695, 1, 0,               338494                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               338646                  152
2e230b5c, d1dcf4a3, 4734718e, b8cb8e71, 0, 1, 75577cea, 8aa88315, 0, 1,               338839                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               338991                  152
c2b3b085, 3d4c4f7a, 3929c572, c6d63a8d, 0, 1, fbdd75f7, 04228a08, 0, 1,               339204                  213
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               339356                  152
b9a8bc73, 4657438c, 30ca0f61, cf35f09e, 1, 0, ea72cbd5, 158d342a, 0, 1,               339512                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               339663                  151
f7bd52ef, 0842ad10, 43772386, bc88dc79, 1, 0, 3b347676, c4cb8989, 1, 0,               339834                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               339985                  151
50f729a1, af08d65e, a958e252, 56a71dad, 0, 1, fa500bf3, 05aff40c, 0, 1,               340213                  228
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               340366                  153
89bd3013, 7642cfec, 95d7182b, 6a28e7d4, 0, 1, 1f94483e, e06bb7c1, 1, 0,               340539                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               340691                  152
166ec52c, e9913ad3, 105e5d20, efa1a2df, 0, 1, 26cd224c, d932ddb3, 0, 1,               340847                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               340998                  151
594d47b2, a6b2b84d, 6b27f3d6, 94d80c29, 0, 1, c4753b88, 3b8ac477, 0, 1,               341157                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               341308                  151
b4bf0e69, 4b40f196, 6a7ca9d4, 9583562b, 0, 1, 1f3bb83d, e0c447c2, 1, 0,               341502                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               341654                  152
7df031fb, 820fce04, 61aabbc3, 9e55443c, 1, 0, df9aedbf, 20651240, 0, 1,               341822                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               341973                  151
3ac87575, c5378a8a, 2ba6b157, d4594ea8, 1, 0, 666f26cd, 9990d932, 0, 1,               342144                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               342296                  152
b2518264, 4dae7d9b, 240f3d48, dbf0c2b7, 1, 0, d660bfad, 299f4052, 0, 1,               342528                  232
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               342679                  151
70092be0, 8ff6d41f, d20c20a4, 2df3df5b, 0, 1, 42154c84, bdeab37b, 1, 0,               342831                  152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               342983                  152
