00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2123                  123
fbc48af7, 043b7508, 82cf1405, 7d30ebfa, 0, 1, 7e939efc, 816c6103, 1, 0,               292657                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292798                  141
1ff8eb3f, e00714c0, 92a8cc25, 6d5733da, 1, 0, b2a1b765, 4d5e489a, 0, 1,               292959                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293102                  143
26dfed4d, d92012b2, 76c657ed, 8939a812, 1, 0, 9da6453b, 6259bac4, 0, 1,               293263                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293406                  143
6ac4fdd5, 953b022a, 7598d3eb, 8a672c14, 1, 0, e05dd1c1, 1fa22e3e, 0, 1,               293602                  196
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293746                  144
7c729ff8, 838d6007, cfc34e9f, 303cb160, 0, 1, 4c35ee97, b3ca1168, 1, 0,               293911                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294055                  144
161b452c, e9e4bad3, faafa0f5, 05505f0a, 1, 0, 10cae622, ef3519dd, 1, 0,               294217                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294360                  143
5879bdb0, a786424f, a1a64a43, 5e59b5bc, 1, 0, fa2007f4, 05dff80b, 0, 1,               294624                  264
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294766                  142
c3abdc87, 3c542378, d3e15ca7, 2c1ea358, 0, 1, 978d392e, 6872c6d1, 1, 0,               294898                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295041                  143
4618038c, b9e7fc73, 18d25331, e72dacce, 1, 0, 5eea56be, a115a941, 0, 1,               295220                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295362                  142
5b30d5b6, a4cf2a49, e492f6c9, 1b6d0936, 1, 0, 3fc3cc80, c03c337f, 1, 0,               295589                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295733                  144
535e27a6, aca1d859, 4539398a, bac6c675, 0, 1, 98976130, 67689ecf, 0, 1,               295911                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296053                  142
aec3005d, 513cffa2, 4e86199d, b179e662, 1, 0, fd4919fb, 02b6e604, 0, 1,               296215                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296357                  142
d8a236b1, 275dc94e, f42782e8, 0bd87d17, 1, 0, ccc9b99a, 33364665, 1, 0,               296505                  148
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296647                  142
ebb1e6d7, 144e1928, 5b8531b7, a47ace48, 0, 1, 4737188e, b8c8e771, 1, 0,               296809                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296952                  143
abbe0257, 5441fda8, 64d081c9, 9b2f7e36, 0, 1, 108e8420, ef717bdf, 1, 0,               297131                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297274                  143
2e56975c, d1a968a3, efcf68df, 10309720, 0, 1, 1e26003b, e1d9ffc4, 1, 0,               297556                  282
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297700                  144
154c752a, eab38ad5, 639a3fc7, 9c65c038, 0, 1, 78e6b4f1, 87194b0e, 0, 1,               297864                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298007                  143
621989c4, 9de6763b, f144ace2, 0ebb531d, 0, 1, 535e36a6, aca1c959, 1, 0,               298167                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298310                  143
61bdefc3, 9e42103c, 18298730, e7d678cf, 0, 1, 79e776f3, 8618890c, 0, 1,               298489                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298631                  142
d7a388af, 285c7750, cf51aa9e, 30ae5561, 0, 1, a6f5334d, 590accb2, 1, 0,               298808                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298951                  143
81dbb603, 7e2449fc, 922de424, 6dd21bdb, 1, 0, 14099a28, ebf665d7, 1, 0,               299165                  214
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299308                  143
d9f184b3, 260e7b4c, 179bcd2f, e86432d0, 0, 1, f18d51e2, 0e72ae1d, 0, 1,               299472                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299614                  142
4e12479c, b1edb863, e0eda4c1, 1f125b3e, 0, 1, 2effec5d, d10013a2, 1, 0,               299919                  305
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300062                  143
b7c3826f, 483c7d90, c36d3e86, 3c92c179, 1, 0, 7b30c0f6, 84cf3f09, 1, 0,               300241                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300383                  142
959aba2b, 6a6545d4, 4191d583, be6e2a7c, 1, 0, d72c8faf, 28d37050, 0, 1,               300578                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300720                  142
619e69c3, 9e61963c, a9e0ee53, 561f11ac, 0, 1, 0b7f5816, f480a7e9, 1, 0,               300931                  211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301074                  143
9e5b263c, 61a4d9c3, b0323e60, 4fcdc19f, 0, 1, 4e8d649c, b1729b63, 1, 0,               301233                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301374                  141
9558f02a, 6aa70fd5, 42ce8785, bd31787a, 1, 0, d82777b0, 27d8884f, 0, 1,               301559                  185
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301701                  142
0c15fd18, f3ea02e7, e7a170cf, 185e8f30, 0, 1, f3b76de7, 0c489218, 0, 1,               301867                  166
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302010                  143
c6eb7e8d, 39148172, a676744c, 59898bb3, 0, 1, 6d61f2d9, 929e0d26, 1, 0,               302171                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302313                  142
bd406a7a, 42bf9585, 9bf8b437, 64074bc8, 0, 1, 59391eb1, a6c6e14e, 1, 0,               302490                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302633                  143
3afb0175, c504fe8a, 75ede3eb, 8a121c14, 0, 1, b0e8e560, 4f171a9f, 0, 1,               302813                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302957                  144
f997b8f3, 0668470c, 7be417f7, 841be808, 1, 0, 757bd0eb, 8a842f14, 1, 0,               303135                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303278                  143
4a56d594, b5a92a6b, 184abd30, e7b542cf, 1, 0, 62a192c5, 9d5e6d3a, 0, 1,               303439                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303581                  142
c24dae84, 3db2517b, 44ae6589, bb519a76, 0, 1, 06fc140d, f903ebf2, 1, 0,               303760                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303903                  143
36619f6c, c99e6093, 788fb1f1, 87704e0e, 1, 0, aef1515e, 510eaea1, 0, 1,               304067                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               304210                  143
1d63eb3a, e29c14c5, f50d28ea, 0af2d715, 0, 1, 12711424, ed8eebdb, 1, 0,               304388                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               304531                  143
851d320a, 7ae2cdf5, 30582960, cfa7d69f, 0, 1, b5755b6a, 4a8aa495, 0, 1,               304680                  149
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               304822                  142
458e4d8b, ba71b274, eaacb0d5, 15534f2a, 0, 1, 303afe60, cfc5019f, 1, 0,               305034                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305177                  143
38517370, c7ae8c8f, cb445096, 34bbaf69, 0, 1, 0395c406, fc6a3bf9, 1, 0,               305373                  196
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305516                  143
adb44e5b, 524bb1a4, 767c07ec, 8983f813, 0, 1, 24305647, dbcfa9b8, 1, 0,               305695                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305838                  143
8e06281c, 71f9d7e3, 8f25161e, 70dae9e1, 0, 1, 1d2b3e3a, e2d4c1c5, 1, 0,               306035                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306178                  143
32e96565, cd169a9a, 33b8f767, cc470898, 1, 0, 66a25ccd, 995da332, 0, 1,               306322                  144
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306464                  142
0147ed02, feb812fd, f4e824e9, 0b17db16, 0, 1, f63011eb, 09cfee14, 0, 1,               306675                  211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306819                  144
99745e32, 668ba1cd, 2dbc0f5b, d243f0a4, 1, 0, c7306d8e, 38cf9271, 0, 1,               306967                  148
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307109                  142
28f00351, d70ffcae, be43e87c, 41bc1783, 0, 1, e733ebcd, 18cc1432, 0, 1,               307311                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307455                  144
f93dcef2, 06c2310d, a0849841, 5f7b67be, 0, 1, 99c26733, 663d98cc, 1, 0,               307616                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307757                  141
86e7380d, 7918c7f2, 54238da8, abdc7257, 0, 1, db0ac5b5, 24f53a4a, 0, 1,               307904                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308046                  142
fbbd5af7, 0442a508, e004a0c0, 1ffb5f3f, 0, 1, dbc1fbb7, 243e0448, 1, 0,               308256                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308398                  142
8d1bca1a, 72e435e5, d9d2fcb3, 262d034c, 0, 1, 66eec6cd, 99113932, 1, 0,               308544                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308686                  142
313e2962, cec1d69d, b22cf464, 4dd30b9b, 0, 1, e36b1dc6, 1c94e239, 0, 1,               308847                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308990                  143
be22407c, 41ddbf83, 20eae741, df1518be, 1, 0, df0d27be, 20f2d841, 0, 1,               309164                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309305                  141
3d123b7a, c2edc485, 27b91f4f, d846e0b0, 1, 0, 64cb5aca, 9b34a535, 0, 1,               309452                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309595                  143
0e394d1c, f1c6b2e3, 69fcb5d3, 96034a2c, 1, 0, 783602f0, 87c9fd0f, 0, 1,               309810                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309954                  144
980cce30, 67f331cf, bfbb6c7f, 40449380, 1, 0, 57c83ab0, a837c54f, 1, 0,               310140                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310283                  143
3628b16c, c9d74e93, 9dfe943b, 62016bc4, 0, 1, d42745a7, 2bd8ba58, 0, 1,               310462                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310605                  143
1e5bbf3c, e1a440c3, 61e8e9c3, 9e17163c, 0, 1, 8044a8ff, 7fbb5700, 0, 1,               310853                  248
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310996                  143
b4331668, 4bcce997, 6c776fd8, 93889027, 1, 0, 20aa8641, df5579be, 1, 0,               311177                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311320                  143
f997dcf3, 0668230c, 7ba55ff7, 845aa008, 1, 0, 753d3ceb, 8ac2c314, 1, 0,               311465                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311608                  143
7012f7e0, 8fed081f, 7a6af5f4, 85950a0b, 0, 1, ea7dedd4, 1582122b, 0, 1,               311791                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311936                  145
a9a45e53, 565ba1ac, 4bcf5b97, b430a468, 0, 1, f573b9ea, 0a8c4615, 0, 1,               312100                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               312242                  142
8dba721b, 72458de4, 8e058c1c, 71fa73e3, 1, 0, 1bbffe38, e44001c7, 1, 0,               312573                  331
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               312717                  144
66b52fcd, 994ad032, 294c2b52, d6b3d4ad, 0, 1, 90015b1f, 6ffea4e0, 0, 1,               312983                  266
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313125                  142
9f4e3a3e, 60b1c5c1, 630867c6, 9cf79839, 0, 1, 0256a204, fda95dfb, 1, 0,               313340                  215
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313483                  143
c4945889, 3b6ba776, 5053dba0, afac245f, 1, 0, 14e8342a, eb17cbd5, 1, 0,               313664                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313805                  141
49936d93, b66c926c, 93f56c27, 6c0a93d8, 1, 0, dd88d9bb, 22772644, 0, 1,               313954                  149
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314096                  142
d2fe60a5, 2d019f5a, 827d3404, 7d82cbfb, 0, 1, 557b94a9, aa846b56, 1, 0,               314238                  142
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314379                  141
3ec86f7d, c1379082, c3fb4c87, 3c04b378, 0, 1, 02c3bc04, fd3c43fb, 1, 0,               314611                  232
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314755                  144
e0ada8c1, 1f52573e, 8589c40b, 7a763bf4, 1, 0, 66376ccd, 99c89332, 1, 0,               314900                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               315041                  141
62a0d3c5, 9d5f2c3a, f5a170eb, 0a5e8f14, 0, 1, 584244b0, a7bdbb4f, 1, 0,               315204                  163
